customer_id,date,call_minutes,data_usage_gb,sms_count,amount_paid
C100774,2021-06-30,294.4192071935751,4.7868307755865205,67,22.782815611508262
C100774,2021-07-30,214.8951620139792,5.662101942877295,69,14.606854084627493
C100774,2021-08-29,356.46205948301457,5.151829603938885,63,110.65728848448263
C100774,2021-09-28,285.9244993138128,2.654034708715544,11,111.34852639655921
C100774,2021-10-28,149.2062166508407,5.774350767397472,59,30.765488636042882
C100774,2021-11-27,177.12369686758893,3.3566131006049984,40,117.33587680487267
C100774,2021-12-27,428.8210003200401,-0.07369193873968038,41,111.23178132082393
C100774,2022-01-26,341.0699926759445,7.789838820688033,51,94.41154289928967
C100774,2022-02-25,123.47212469508378,9.387040307786062,58,110.35558245338255
C100774,2022-03-27,335.37415859516636,1.325671527731378,10,41.03411962456051
C100774,2022-04-26,389.41142140538875,4.588207229834256,95,88.79493390993598
C100774,2022-05-26,373.7774014634541,8.986372041316503,44,114.45923252259999
C100774,2022-06-25,306.4794228535088,4.495555298541472,39,32.28721472493041
C100774,2022-07-25,387.544683358409,7.3877621558258735,73,111.1543969143266
C100774,2022-08-24,196.68655226502426,5.545628304910345,10,41.57631068855601
C100774,2022-09-23,488.0468493997845,7.2733842357557315,1,104.9728704598571
C100775,2021-01-01,339.73443425825684,4.280159793542923,12,44.14870931154755
C100775,2021-01-31,235.45351111328722,9.66285037239923,46,70.44763815082324
C100775,2021-03-02,290.6991018415803,1.7586546795202014,42,-3.431326087766857
C100775,2021-04-01,342.2625709849113,3.2064323533556927,34,4.541286870303894
C100775,2021-05-01,181.5262279454831,7.748285562184837,54,39.16154006983608
C100775,2021-05-31,211.33899785822973,5.048700300276744,37,1.91153809500776
C100775,2021-06-30,299.64603117806166,7.301942729838247,26,83.13206350059976
C100775,2021-07-30,128.168890258258,0.23589787193356226,74,96.41908309986688
C100775,2021-08-29,286.0486381231977,8.057478595388151,50,2.399144651683037
C100775,2021-09-28,209.2146521863035,5.144026110066581,50,-2.8051610613366678
C100775,2021-10-28,411.21146561972705,8.326971106076677,56,11.863351676936215
C100776,2021-01-01,82.85319597710892,2.3695764328882554,42,87.26904885537827
C100776,2021-01-31,300.2170636516876,7.292051958374788,29,101.90117932888162
C100776,2021-03-02,411.23529868106175,7.423462632100405,39,-0.39665247060714304
C100776,2021-04-01,251.559180087244,5.045939004703898,49,7.156839280402579
C100776,2021-05-01,136.69829662450212,5.9030770436257125,50,101.69430257251366
C100776,2021-05-31,413.7815032794121,5.385958605443183,62,30.354749763606364
C100776,2021-06-30,509.33880747521994,3.357321610901221,38,38.82037703356664
C100776,2021-07-30,319.3702235636669,0.8884733137075846,58,67.2602822654537
C100777,2021-01-01,291.6602914829068,4.510780743448782,45,71.45474833863226
C100777,2021-01-31,303.10361125979034,3.589540582137222,69,116.43676387025175
C100777,2021-03-02,243.55284400876747,4.361230569843551,28,37.00603832918593
C100777,2021-04-01,338.7287960973474,8.598136906003589,52,68.92688388879564
C100777,2021-05-01,283.03467577608814,1.6015957511289631,37,30.697618657360557
C100777,2021-05-31,182.2884957543812,5.301998220293937,54,61.4501468831523
C100777,2021-06-30,334.4391765042873,2.603311252241136,43,81.14837698740116
C100777,2021-07-30,289.55237642431763,3.3195210823686536,34,77.97459104700108
C100777,2021-08-29,260.88694812476587,-1.6664854288316904,57,21.372037607989533
C100777,2021-09-28,326.33783398999617,4.544533820471837,58,22.224540000592974
C100777,2021-10-28,175.03242330211535,3.719016720638491,30,78.72821651736751
C100778,2021-01-01,555.6823039383619,-0.5967533978889226,31,58.664596331937744
C100778,2021-01-31,459.8039227512213,3.381800600348077,106,79.70494879284414
C100778,2021-03-02,315.3579909706747,-1.562680779995643,33,25.05267469842053
C100778,2021-04-01,261.3222500931927,5.130284422224469,61,-1.2043622519358435
C100778,2021-05-01,310.7584370767882,11.07098682233371,78,38.935641150805004
C100778,2021-05-31,356.59629643903355,9.113387132194774,66,53.27138236808367
C100778,2021-06-30,198.11298391471973,6.255538957219683,49,61.8790342479129
C100778,2021-07-30,342.7402054123267,5.662315841475989,77,33.69282082084891
C100778,2021-08-29,339.09663247485577,6.132055886135074,31,110.77408872192694
C100778,2021-09-28,295.912052302372,4.068603994557509,31,32.61882839502147
C100778,2021-10-28,468.42887563648753,2.928540878731796,53,1.0187644228512358
C100778,2021-11-27,324.1082310955362,1.7966975107725722,57,78.30967381607216
C100778,2021-12-27,412.2411906865053,0.33297926384023757,67,93.09061058007528
C100778,2022-01-26,248.17851760124657,2.9863709802419844,51,57.313744113698114
C100778,2022-02-25,335.6385827601411,5.872136893557224,61,35.75522275584077
C100778,2022-03-27,184.2061619824151,5.92722045655064,54,98.98588459617899
C100778,2022-04-26,312.4360019656743,7.16691527255189,45,93.33742644493725
C100778,2022-05-26,370.9322185863789,2.211982549467937,29,5.216686782962114
C100778,2022-06-25,223.71463325827352,0.51159191684037,68,6.005662016765852
C100778,2022-07-25,398.0998340855611,6.920611278473039,62,-4.537326129458295
C100778,2022-08-24,358.9252802266511,5.696365554286758,50,71.5175868185148
C100778,2022-09-23,324.66524375328095,4.425404346636202,10,24.522671916546813
C100778,2022-10-23,372.17300956879467,8.887226338197985,53,104.62593116236516
C100778,2022-11-22,148.7778280798488,8.521880916594961,48,76.49907361585734
C100778,2022-12-22,530.6358018187901,5.527698992056428,51,72.78082138234278
C100778,2023-01-21,366.3157359138476,5.645737593891142,63,114.97113661077718
C100778,2023-02-20,292.92707294016515,-0.7571032779333555,23,29.83128528079464
C100778,2023-03-22,346.43440239132013,5.766690434874473,90,103.74578570766452
C100778,2023-04-21,264.9790825693913,-0.2043618466563214,59,83.99904206970847
C100778,2023-05-21,344.2680772829102,3.036006563033129,41,23.310216125242967
C100778,2023-06-20,283.68547301307814,5.3990998709589455,49,26.96390554612058
C100778,2023-07-20,296.265574226604,-1.1316811306541275,54,59.664014365788915
C100779,2021-01-01,274.637330042457,5.838020044623457,50,53.36313192953331
C100779,2021-01-31,362.63487889526726,4.040031862761487,71,8.156904740780655
C100779,2021-03-02,539.3337531663448,5.2634860907051095,20,54.16599088070332
C100779,2021-04-01,405.89572259078096,5.387712382118031,67,63.887322968832095
C100779,2021-05-01,184.2920414818396,-0.43290413800295435,65,118.78593633077271
C100779,2021-05-31,270.43979568116055,-1.1054340975411001,32,63.72368188333337
C100779,2021-06-30,221.35486355126176,3.9393807225552946,33,59.51174810453466
C100779,2021-07-30,146.12023943623856,6.915677020629103,63,35.16517058956016
C100779,2021-08-29,259.72538316533667,2.0021544418220496,87,60.92769706638414
C100779,2021-09-28,286.7962073780347,-1.9794662417995559,57,40.4403865716448
C100779,2021-10-28,417.9959598878144,6.722746947504663,61,15.914254415239515
C100779,2021-11-27,230.27669373543344,7.477161455995221,49,53.104814213582145
C100779,2021-12-27,337.6483902992127,1.0895760645090933,49,42.4525697982003
C100779,2022-01-26,329.56887890717877,0.09050244966163934,55,62.37739270135215
C100779,2022-02-25,194.9275932757372,8.74572079998763,42,76.95178175746248
C100779,2022-03-27,227.13436595348293,2.686689739744182,70,84.46386789524816
C100779,2022-04-26,229.04646101366728,4.794694996320696,57,37.85829976553107
C100779,2022-05-26,316.43736334495634,4.546187170619518,71,51.30580610236742
C100779,2022-06-25,164.5807057446957,-0.7596049703888003,19,35.74431839595265
C100779,2022-07-25,386.33465530172566,9.23193283886648,41,0.8597384677564621
C100779,2022-08-24,250.8897070586477,1.3526130026850982,65,93.68941376740274
C100779,2022-09-23,405.3276911473992,3.9706191305421528,81,64.94580313797553
C100779,2022-10-23,394.0149446649813,4.248074859288416,45,37.437814183586944
C100780,2021-01-01,29.182596396238978,3.3992790799880535,28,16.66041058164071
C100780,2021-01-31,377.51034069762414,7.572043517917466,77,88.97296620555429
C100780,2021-03-02,274.35569516554483,5.66011125606819,31,18.416862157695352
C100780,2021-04-01,53.80476762466108,6.7265319877336935,50,28.919237586698706
C100780,2021-05-01,105.63441455847823,5.413305458836005,66,78.50137841965544
C100780,2021-05-31,92.10395326258373,6.757807338695277,52,40.03638321577423
C100780,2021-06-30,199.53204355048956,6.840464867916413,60,117.30047033699657
C100781,2021-01-01,321.77538607976754,6.152835122353048,48,49.86841496377833
C100781,2021-01-31,343.33179640056767,8.108848677991924,57,59.77483457606199
C100781,2021-03-02,283.6477153752339,4.130037261095377,56,23.3308169212685
C100781,2021-04-01,453.01381839926796,4.4667758159154785,47,61.48903594161979
C100781,2021-05-01,358.90205895700615,4.979378618598679,40,-0.3816791383482272
C100781,2021-05-31,303.25096803382803,4.436361244477749,68,50.23385837168972
C100781,2021-06-30,385.16447631880544,8.891795934868657,80,3.733589259002791
C100781,2021-07-30,328.96403315085223,7.789500976723753,15,103.56783923401618
C100781,2021-08-29,405.7340461539145,2.7497593735846686,25,115.3519456122237
C100781,2021-09-28,571.3029822459233,6.433757401623694,65,18.869029782170745
C100781,2021-10-28,273.9330085021606,1.9706029986343299,45,68.14014608258331
C100781,2021-11-27,192.06833695598846,5.2797735199117355,38,96.6870994364467
C100781,2021-12-27,221.41860978460153,3.76197469430012,36,76.50243087794675
C100781,2022-01-26,352.8085310382722,6.748788477944432,92,63.38706306560174
C100781,2022-02-25,352.42222742554753,7.752324046763637,29,80.92280422703614
C100781,2022-03-27,440.7600654279082,7.7608118015790115,50,22.973312652428405
C100781,2022-04-26,319.14768865754553,7.263375151181501,32,29.01642487939985
C100781,2022-05-26,214.9834834495938,5.465221113638114,60,-4.965048060073302
C100781,2022-06-25,361.5630562600602,-1.1432603523230278,36,91.07973849333145
C100781,2022-07-25,318.5485179602112,8.242207431023402,32,111.0817305587994
C100781,2022-08-24,304.4243211407659,2.9540445607418184,36,69.58693888480744
C100781,2022-09-23,158.62425506395687,3.143978544037129,50,43.69154469895997
C100781,2022-10-23,179.85659034119593,3.475823906891177,41,35.670507333776264
C100781,2022-11-22,350.5353911020685,6.098647635336404,80,71.55980887838285
C100781,2022-12-22,344.3734457814445,8.422518304084138,50,104.39181178470076
C100781,2023-01-21,428.8591324006885,7.8500805347088605,34,70.42558754453847
C100781,2023-02-20,191.2070139691155,3.5295019339977802,24,15.77463198245874
C100781,2023-03-22,369.95323066062383,7.675713977011711,41,86.9706943317384
C100782,2021-01-01,470.7994374148817,6.3393175136358675,10,39.54802618418212
C100782,2021-01-31,300.57270165403844,6.196843668884334,68,99.38654253435013
C100782,2021-03-02,404.9643943175581,-0.8968055333824766,72,102.87534492928285
C100782,2021-04-01,431.74714256782295,7.173112711198607,39,80.95808473548482
C100782,2021-05-01,231.67718373931365,4.8522495539978525,15,56.24566273265593
C100782,2021-05-31,337.60443180171836,1.9917917719591447,28,42.6393487550261
C100783,2021-01-01,318.049082992227,5.012444867862941,44,93.20388538598368
C100783,2021-01-31,116.33750054812566,5.182563482708574,48,81.21495264664905
C100783,2021-03-02,424.89044971405826,5.203934835042721,50,35.4624319762802
C100783,2021-04-01,294.9662042229875,5.732899719982102,52,71.27185877008097
C100783,2021-05-01,116.95129456055366,-0.8477378677728028,70,101.63434338620756
C100783,2021-05-31,333.5297625032963,1.6855440517658455,44,29.693038397890675
C100783,2021-06-30,445.8551609959467,-1.5229280207748397,60,30.288410764791195
C100783,2021-07-30,156.85831346640177,6.183757989057707,80,102.52944224632067
C100783,2021-08-29,178.86934563989627,6.273501426476235,70,110.75863675594596
C100783,2021-09-28,424.50649510581854,3.4533959505857252,37,104.49718223880942
C100783,2021-10-28,138.6813518119485,6.993230205366357,47,63.62694431328504
C100783,2021-11-27,289.9850109734356,1.5428080994119706,49,93.45849239102948
C100783,2021-12-27,212.03782709126807,8.0136518558484,40,88.88627250700611
C100783,2022-01-26,345.3852900859651,3.1505968127965964,43,62.425283750714726
C100783,2022-02-25,176.11043668583858,6.714616404935862,28,102.24674793027732
C100783,2022-03-27,199.13291840595554,6.907555414292233,82,37.963686352606025
C100783,2022-04-26,314.5248297981438,6.17237697098938,60,118.88667419796631
C100783,2022-05-26,206.21909187808473,0.24545931982491354,58,58.15375586462239
C100783,2022-06-25,333.2495523248356,4.9295650729511715,41,23.155476267116857
C100783,2022-07-25,272.1754374233075,3.6038988086564547,54,51.90567511792575
C100783,2022-08-24,295.04045306114335,6.697817762722977,29,45.33219221011324
C100783,2022-09-23,363.59311596792577,10.233544605526346,33,26.842731742408468
C100783,2022-10-23,289.1151552520155,7.10085278287397,36,88.56742417328509
C100783,2022-11-22,410.54120886659393,1.0656189019356783,79,61.99298736614581
C100783,2022-12-22,259.55675596648655,5.461962251894903,69,69.04619006081268
C100783,2023-01-21,406.6361772210656,8.306220548060924,30,6.318274646360733
C100783,2023-02-20,516.1793215509573,7.580254253544846,37,-0.251529962992862
C100783,2023-03-22,158.02764191764663,4.367736840791556,2,114.97597058026747
C100783,2023-04-21,270.73149129133844,7.492050154407941,47,111.49927144446751
C100783,2023-05-21,247.97494200195712,2.862021286860068,52,35.33606608805776
C100783,2023-06-20,378.80125889989654,8.490668412690116,53,72.2929380832926
C100783,2023-07-20,396.85228992705856,7.501989273667851,71,111.63868066463091
C100784,2021-01-01,299.83971746398,3.316371416831702,87,1.346709268012562
C100784,2021-01-31,348.0149170538752,-1.2956930838415799,14,51.433345745303924
C100784,2021-03-02,451.2183880025216,3.164885727489801,62,20.55047315589659
C100784,2021-04-01,279.89168604086757,-0.9345818450591932,38,106.71443257320314
C100784,2021-05-01,495.0318748369336,7.68895742243036,69,78.98246011620022
C100784,2021-05-31,369.9842237415067,4.734487305313501,49,92.41720375584273
C100784,2021-06-30,386.40475462031384,7.178454745092303,89,62.59668442513389
C100785,2021-01-01,254.2027209700512,5.03164663600641,71,92.55112882142235
C100785,2021-01-31,180.43225314827015,4.232734285519615,25,42.65224717204381
C100785,2021-03-02,508.3072432010126,5.899954613522947,55,99.20530177585738
C100785,2021-04-01,462.35028347977527,4.929624555472512,53,75.46053918372718
C100785,2021-05-01,252.8402342712794,-0.7997568406416402,60,52.91997037937954
C100785,2021-05-31,222.98289771202514,3.3388942237699935,51,-2.574165706821253
C100785,2021-06-30,140.35360549114785,4.152218918317713,54,98.55282919908078
C100786,2021-01-01,536.1007459597511,3.8350898970224083,52,117.21287464056311
C100786,2021-01-31,345.73647419273357,5.633547195495407,38,111.58859439414498
C100786,2021-03-02,361.30271006976164,6.754394507311613,38,4.267883743947241
C100786,2021-04-01,391.29769637321806,7.107432781097652,52,0.17495255518184116
C100786,2021-05-01,319.790507871167,0.9399071419361738,36,66.34079018118258
C100786,2021-05-31,132.76194365310053,3.906062275841268,24,101.33216591061613
C100786,2021-06-30,408.59972963764017,5.351167943090258,9,98.25271391221848
C100786,2021-07-30,332.70825888944546,-2.2267254061029935,69,101.21044380402573
C100786,2021-08-29,92.90737446602293,4.212354578865035,44,67.7540278605307
C100786,2021-09-28,129.24544293620258,-1.611219077335479,33,11.345033789544967
C100786,2021-10-28,286.56636145048117,-0.8614374156727131,75,7.476631764353888
C100786,2021-11-27,245.55419003161066,8.311575771408094,54,95.59222326487051
C100786,2021-12-27,556.6438427967767,-0.9341570340742783,58,18.92529460650658
C100786,2022-01-26,269.56753374605603,3.446286034442508,42,76.80451388807728
C100786,2022-02-25,252.0031361238996,-1.8731715148187824,46,52.987881719078786
C100786,2022-03-27,399.02356013924776,7.856222884247316,30,109.37888024451833
C100786,2022-04-26,426.6377369389528,6.68763107373214,73,56.69506488467205
C100786,2022-05-26,352.48351402781645,2.694428527346111,75,95.38112379049232
C100786,2022-06-25,415.92581307926156,5.099108050879988,46,26.445383492060593
C100786,2022-07-25,460.35194302080833,5.957728756910226,30,39.41349042691151
C100786,2022-08-24,401.02965839293375,6.096814280484774,19,8.409561572338108
C100786,2022-09-23,419.86575175078684,8.039712554770219,39,92.78831854237185
C100786,2022-10-23,141.3265414254236,6.672374967118628,34,34.54821143313765
